siteid,sitename,siteengname,damname,county,township,twd97lon,twd97lat,twd97tm2x,twd97tm2y,sampledate,samplelayer,sampledepth,itemname,itemengname,itemengabbreviation,itemvalue,itemunit
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:26:00",中水,8.5m,懸浮固體,"Suspended Solid",SS,8.7,mg/L
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:26:00",中水,8.5m,氣溫,Temperature,TMP,24.0,℃
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:26:00",中水,8.5m,採樣深度,"Sampling Depth",SDP,8.5,m
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:26:00",中水,8.5m,導電度,Conductivity,EC,647,μmho/cm25℃
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:26:00",中水,8.5m,濁度,Turbidity,TB,5.0,NTU
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:26:00",中水,8.5m,酸鹼值,pH,pH,7.52,
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:26:00",中水,8.5m,透明度,Transparency,SD,-,m
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:26:00",中水,8.5m,水溫,"Water Temperature",WT,23.5,℃
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:14:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,49.1,μg/L
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:14:00",表水,0.5m,總磷,Total-Phosphate,TP,0.917,mg/L
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:14:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,46.4,%
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:14:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.20,mg/L
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:14:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,2.53,mg/L
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:14:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,16.4,mg/L
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:14:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,4.0,mg/L
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:14:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,10.3,mg/L
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:14:00",表水,0.5m,氣溫,Temperature,TMP,24.0,℃
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:14:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:14:00",表水,0.5m,導電度,Conductivity,EC,642,μmho/cm25℃
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:14:00",表水,0.5m,濁度,Turbidity,TB,5.7,NTU
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:14:00",表水,0.5m,酸鹼值,pH,pH,7.56,
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:14:00",表水,0.5m,透明度,Transparency,SD,1.2,m
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:14:00",表水,0.5m,水溫,"Water Temperature",WT,23.7,℃
2188,鳳山水庫四,"Feng-Shan Reservoir  IV",鳳山水庫,高雄市,小港區,120.3896219,22.5351450,187215.70,2492938.04,"2020-01-08 09:14:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,76.23,
2187,鳳山水庫三,"Feng-Shan Reservoir  III",鳳山水庫,高雄市,小港區,120.3884831,22.5386719,187100.15,2493329.06,"2020-01-08 10:04:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,38.9,μg/L
2187,鳳山水庫三,"Feng-Shan Reservoir  III",鳳山水庫,高雄市,小港區,120.3884831,22.5386719,187100.15,2493329.06,"2020-01-08 10:04:00",表水,0.5m,總磷,Total-Phosphate,TP,0.805,mg/L
2187,鳳山水庫三,"Feng-Shan Reservoir  III",鳳山水庫,高雄市,小港區,120.3884831,22.5386719,187100.15,2493329.06,"2020-01-08 10:04:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,30.2,%
2187,鳳山水庫三,"Feng-Shan Reservoir  III",鳳山水庫,高雄市,小港區,120.3884831,22.5386719,187100.15,2493329.06,"2020-01-08 10:04:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.47,mg/L
2187,鳳山水庫三,"Feng-Shan Reservoir  III",鳳山水庫,高雄市,小港區,120.3884831,22.5386719,187100.15,2493329.06,"2020-01-08 10:04:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,2.41,mg/L
2187,鳳山水庫三,"Feng-Shan Reservoir  III",鳳山水庫,高雄市,小港區,120.3884831,22.5386719,187100.15,2493329.06,"2020-01-08 10:04:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,14.6,mg/L
2187,鳳山水庫三,"Feng-Shan Reservoir  III",鳳山水庫,高雄市,小港區,120.3884831,22.5386719,187100.15,2493329.06,"2020-01-08 10:04:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,2.6,mg/L
2187,鳳山水庫三,"Feng-Shan Reservoir  III",鳳山水庫,高雄市,小港區,120.3884831,22.5386719,187100.15,2493329.06,"2020-01-08 10:04:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,10.2,mg/L
2187,鳳山水庫三,"Feng-Shan Reservoir  III",鳳山水庫,高雄市,小港區,120.3884831,22.5386719,187100.15,2493329.06,"2020-01-08 10:04:00",表水,0.5m,氣溫,Temperature,TMP,24.2,℃
2187,鳳山水庫三,"Feng-Shan Reservoir  III",鳳山水庫,高雄市,小港區,120.3884831,22.5386719,187100.15,2493329.06,"2020-01-08 10:04:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2187,鳳山水庫三,"Feng-Shan Reservoir  III",鳳山水庫,高雄市,小港區,120.3884831,22.5386719,187100.15,2493329.06,"2020-01-08 10:04:00",表水,0.5m,導電度,Conductivity,EC,648,μmho/cm25℃
2187,鳳山水庫三,"Feng-Shan Reservoir  III",鳳山水庫,高雄市,小港區,120.3884831,22.5386719,187100.15,2493329.06,"2020-01-08 10:04:00",表水,0.5m,濁度,Turbidity,TB,6.8,NTU
2187,鳳山水庫三,"Feng-Shan Reservoir  III",鳳山水庫,高雄市,小港區,120.3884831,22.5386719,187100.15,2493329.06,"2020-01-08 10:04:00",表水,0.5m,酸鹼值,pH,pH,7.54,
2187,鳳山水庫三,"Feng-Shan Reservoir  III",鳳山水庫,高雄市,小港區,120.3884831,22.5386719,187100.15,2493329.06,"2020-01-08 10:04:00",表水,0.5m,透明度,Transparency,SD,1.0,m
2187,鳳山水庫三,"Feng-Shan Reservoir  III",鳳山水庫,高雄市,小港區,120.3884831,22.5386719,187100.15,2493329.06,"2020-01-08 10:04:00",表水,0.5m,水溫,"Water Temperature",WT,23.6,℃
2187,鳳山水庫三,"Feng-Shan Reservoir  III",鳳山水庫,高雄市,小港區,120.3884831,22.5386719,187100.15,2493329.06,"2020-01-08 10:04:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,75.72,
2186,鳳山水庫二,"Feng-Shan Reservoir  II",鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,"2020-01-08 10:18:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,22.3,μg/L
2186,鳳山水庫二,"Feng-Shan Reservoir  II",鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,"2020-01-08 10:18:00",表水,0.5m,總磷,Total-Phosphate,TP,0.849,mg/L
2186,鳳山水庫二,"Feng-Shan Reservoir  II",鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,"2020-01-08 10:18:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,42.0,%
2186,鳳山水庫二,"Feng-Shan Reservoir  II",鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,"2020-01-08 10:18:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.61,mg/L
2186,鳳山水庫二,"Feng-Shan Reservoir  II",鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,"2020-01-08 10:18:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,2.47,mg/L
2186,鳳山水庫二,"Feng-Shan Reservoir  II",鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,"2020-01-08 10:18:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,11.8,mg/L
2186,鳳山水庫二,"Feng-Shan Reservoir  II",鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,"2020-01-08 10:18:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,3.6,mg/L
2186,鳳山水庫二,"Feng-Shan Reservoir  II",鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,"2020-01-08 10:18:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,9.6,mg/L
2186,鳳山水庫二,"Feng-Shan Reservoir  II",鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,"2020-01-08 10:18:00",表水,0.5m,氣溫,Temperature,TMP,24.5,℃
2186,鳳山水庫二,"Feng-Shan Reservoir  II",鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,"2020-01-08 10:18:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2186,鳳山水庫二,"Feng-Shan Reservoir  II",鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,"2020-01-08 10:18:00",表水,0.5m,導電度,Conductivity,EC,648,μmho/cm25℃
2186,鳳山水庫二,"Feng-Shan Reservoir  II",鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,"2020-01-08 10:18:00",表水,0.5m,濁度,Turbidity,TB,6.9,NTU
2186,鳳山水庫二,"Feng-Shan Reservoir  II",鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,"2020-01-08 10:18:00",表水,0.5m,酸鹼值,pH,pH,7.56,
2186,鳳山水庫二,"Feng-Shan Reservoir  II",鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,"2020-01-08 10:18:00",表水,0.5m,透明度,Transparency,SD,0.9,m
2186,鳳山水庫二,"Feng-Shan Reservoir  II",鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,"2020-01-08 10:18:00",表水,0.5m,水溫,"Water Temperature",WT,24.1,℃
2186,鳳山水庫二,"Feng-Shan Reservoir  II",鳳山水庫,高雄市,小港區,120.3900940,22.5389780,187266.00,2493362.29,"2020-01-08 10:18:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,74.66,
2185,鳳山水庫一,"Feng-Shan Reservoir  I",鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,"2020-01-08 10:31:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,20.5,μg/L
2185,鳳山水庫一,"Feng-Shan Reservoir  I",鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,"2020-01-08 10:31:00",表水,0.5m,總磷,Total-Phosphate,TP,0.921,mg/L
2185,鳳山水庫一,"Feng-Shan Reservoir  I",鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,"2020-01-08 10:31:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,48.4,%
2185,鳳山水庫一,"Feng-Shan Reservoir  I",鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,"2020-01-08 10:31:00",表水,0.5m,氨氮,NH3-N,NH3-N,2.66,mg/L
2185,鳳山水庫一,"Feng-Shan Reservoir  I",鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,"2020-01-08 10:31:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,2.63,mg/L
2185,鳳山水庫一,"Feng-Shan Reservoir  I",鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,"2020-01-08 10:31:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,12.0,mg/L
2185,鳳山水庫一,"Feng-Shan Reservoir  I",鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,"2020-01-08 10:31:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,4.1,mg/L
2185,鳳山水庫一,"Feng-Shan Reservoir  I",鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,"2020-01-08 10:31:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,20.4,mg/L
2185,鳳山水庫一,"Feng-Shan Reservoir  I",鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,"2020-01-08 10:31:00",表水,0.5m,氣溫,Temperature,TMP,24.5,℃
2185,鳳山水庫一,"Feng-Shan Reservoir  I",鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,"2020-01-08 10:31:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2185,鳳山水庫一,"Feng-Shan Reservoir  I",鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,"2020-01-08 10:31:00",表水,0.5m,導電度,Conductivity,EC,668,μmho/cm25℃
2185,鳳山水庫一,"Feng-Shan Reservoir  I",鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,"2020-01-08 10:31:00",表水,0.5m,濁度,Turbidity,TB,16,NTU
2185,鳳山水庫一,"Feng-Shan Reservoir  I",鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,"2020-01-08 10:31:00",表水,0.5m,酸鹼值,pH,pH,7.73,
2185,鳳山水庫一,"Feng-Shan Reservoir  I",鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,"2020-01-08 10:31:00",表水,0.5m,透明度,Transparency,SD,0.6,m
2185,鳳山水庫一,"Feng-Shan Reservoir  I",鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,"2020-01-08 10:31:00",表水,0.5m,水溫,"Water Temperature",WT,23.9,℃
2185,鳳山水庫一,"Feng-Shan Reservoir  I",鳳山水庫,高雄市,小港區,120.3922180,22.5409800,187485.38,2493583.09,"2020-01-08 10:31:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,76.72,
2184,澄清湖水庫四,"Cheng-Ching-Hu Reservoir IV",澄清湖水庫,高雄市,鳥松區,120.3505000,22.6639722,183253.59,2507220.35,"2020-01-07 10:00:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,4.1,μg/L
2184,澄清湖水庫四,"Cheng-Ching-Hu Reservoir IV",澄清湖水庫,高雄市,鳥松區,120.3505000,22.6639722,183253.59,2507220.35,"2020-01-07 10:00:00",表水,0.5m,總磷,Total-Phosphate,TP,0.030,mg/L
2184,澄清湖水庫四,"Cheng-Ching-Hu Reservoir IV",澄清湖水庫,高雄市,鳥松區,120.3505000,22.6639722,183253.59,2507220.35,"2020-01-07 10:00:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,108.6,%
2184,澄清湖水庫四,"Cheng-Ching-Hu Reservoir IV",澄清湖水庫,高雄市,鳥松區,120.3505000,22.6639722,183253.59,2507220.35,"2020-01-07 10:00:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.06,mg/L
2184,澄清湖水庫四,"Cheng-Ching-Hu Reservoir IV",澄清湖水庫,高雄市,鳥松區,120.3505000,22.6639722,183253.59,2507220.35,"2020-01-07 10:00:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.82,mg/L
2184,澄清湖水庫四,"Cheng-Ching-Hu Reservoir IV",澄清湖水庫,高雄市,鳥松區,120.3505000,22.6639722,183253.59,2507220.35,"2020-01-07 10:00:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,10.1,mg/L
2184,澄清湖水庫四,"Cheng-Ching-Hu Reservoir IV",澄清湖水庫,高雄市,鳥松區,120.3505000,22.6639722,183253.59,2507220.35,"2020-01-07 10:00:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.2,mg/L
2184,澄清湖水庫四,"Cheng-Ching-Hu Reservoir IV",澄清湖水庫,高雄市,鳥松區,120.3505000,22.6639722,183253.59,2507220.35,"2020-01-07 10:00:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,8.8,mg/L
2184,澄清湖水庫四,"Cheng-Ching-Hu Reservoir IV",澄清湖水庫,高雄市,鳥松區,120.3505000,22.6639722,183253.59,2507220.35,"2020-01-07 10:00:00",表水,0.5m,氣溫,Temperature,TMP,24.0,℃
2184,澄清湖水庫四,"Cheng-Ching-Hu Reservoir IV",澄清湖水庫,高雄市,鳥松區,120.3505000,22.6639722,183253.59,2507220.35,"2020-01-07 10:00:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2184,澄清湖水庫四,"Cheng-Ching-Hu Reservoir IV",澄清湖水庫,高雄市,鳥松區,120.3505000,22.6639722,183253.59,2507220.35,"2020-01-07 10:00:00",表水,0.5m,導電度,Conductivity,EC,581,μmho/cm25℃
2184,澄清湖水庫四,"Cheng-Ching-Hu Reservoir IV",澄清湖水庫,高雄市,鳥松區,120.3505000,22.6639722,183253.59,2507220.35,"2020-01-07 10:00:00",表水,0.5m,濁度,Turbidity,TB,6.8,NTU
2184,澄清湖水庫四,"Cheng-Ching-Hu Reservoir IV",澄清湖水庫,高雄市,鳥松區,120.3505000,22.6639722,183253.59,2507220.35,"2020-01-07 10:00:00",表水,0.5m,酸鹼值,pH,pH,8.17,
2184,澄清湖水庫四,"Cheng-Ching-Hu Reservoir IV",澄清湖水庫,高雄市,鳥松區,120.3505000,22.6639722,183253.59,2507220.35,"2020-01-07 10:00:00",表水,0.5m,透明度,Transparency,SD,1.2,m
2184,澄清湖水庫四,"Cheng-Ching-Hu Reservoir IV",澄清湖水庫,高雄市,鳥松區,120.3505000,22.6639722,183253.59,2507220.35,"2020-01-07 10:00:00",表水,0.5m,水溫,"Water Temperature",WT,23.7,℃
2184,澄清湖水庫四,"Cheng-Ching-Hu Reservoir IV",澄清湖水庫,高雄市,鳥松區,120.3505000,22.6639722,183253.59,2507220.35,"2020-01-07 10:00:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,51.67,
2183,澄清湖水庫三,"Cheng-Ching-Hu Reservoir III",澄清湖水庫,高雄市,鳥松區,120.3478056,22.6618056,182975.64,2506981.64,"2020-01-07 09:47:00",表水,0.5m,葉綠素a,Chlorophyl-A,Chl-A,3.6,μg/L
2183,澄清湖水庫三,"Cheng-Ching-Hu Reservoir III",澄清湖水庫,高雄市,鳥松區,120.3478056,22.6618056,182975.64,2506981.64,"2020-01-07 09:47:00",表水,0.5m,總磷,Total-Phosphate,TP,0.024,mg/L
2183,澄清湖水庫三,"Cheng-Ching-Hu Reservoir III",澄清湖水庫,高雄市,鳥松區,120.3478056,22.6618056,182975.64,2506981.64,"2020-01-07 09:47:00",表水,0.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,112.0,%
2183,澄清湖水庫三,"Cheng-Ching-Hu Reservoir III",澄清湖水庫,高雄市,鳥松區,120.3478056,22.6618056,182975.64,2506981.64,"2020-01-07 09:47:00",表水,0.5m,氨氮,NH3-N,NH3-N,0.03,mg/L
2183,澄清湖水庫三,"Cheng-Ching-Hu Reservoir III",澄清湖水庫,高雄市,鳥松區,120.3478056,22.6618056,182975.64,2506981.64,"2020-01-07 09:47:00",表水,0.5m,總有機碳,"Total Organic Carbon",TOC,0.72,mg/L
2183,澄清湖水庫三,"Cheng-Ching-Hu Reservoir III",澄清湖水庫,高雄市,鳥松區,120.3478056,22.6618056,182975.64,2506981.64,"2020-01-07 09:47:00",表水,0.5m,化學需氧量,"Chemical Oxygen Demand",COD,<4.0,mg/L
2183,澄清湖水庫三,"Cheng-Ching-Hu Reservoir III",澄清湖水庫,高雄市,鳥松區,120.3478056,22.6618056,182975.64,2506981.64,"2020-01-07 09:47:00",表水,0.5m,溶氧(電極法),"Dissolved Oxygen",DO,9.6,mg/L
2183,澄清湖水庫三,"Cheng-Ching-Hu Reservoir III",澄清湖水庫,高雄市,鳥松區,120.3478056,22.6618056,182975.64,2506981.64,"2020-01-07 09:47:00",表水,0.5m,懸浮固體,"Suspended Solid",SS,7.1,mg/L
2183,澄清湖水庫三,"Cheng-Ching-Hu Reservoir III",澄清湖水庫,高雄市,鳥松區,120.3478056,22.6618056,182975.64,2506981.64,"2020-01-07 09:47:00",表水,0.5m,氣溫,Temperature,TMP,24.0,℃
2183,澄清湖水庫三,"Cheng-Ching-Hu Reservoir III",澄清湖水庫,高雄市,鳥松區,120.3478056,22.6618056,182975.64,2506981.64,"2020-01-07 09:47:00",表水,0.5m,採樣深度,"Sampling Depth",SDP,0.5,m
2183,澄清湖水庫三,"Cheng-Ching-Hu Reservoir III",澄清湖水庫,高雄市,鳥松區,120.3478056,22.6618056,182975.64,2506981.64,"2020-01-07 09:47:00",表水,0.5m,導電度,Conductivity,EC,572,μmho/cm25℃
2183,澄清湖水庫三,"Cheng-Ching-Hu Reservoir III",澄清湖水庫,高雄市,鳥松區,120.3478056,22.6618056,182975.64,2506981.64,"2020-01-07 09:47:00",表水,0.5m,濁度,Turbidity,TB,8.9,NTU
2183,澄清湖水庫三,"Cheng-Ching-Hu Reservoir III",澄清湖水庫,高雄市,鳥松區,120.3478056,22.6618056,182975.64,2506981.64,"2020-01-07 09:47:00",表水,0.5m,酸鹼值,pH,pH,8.16,
2183,澄清湖水庫三,"Cheng-Ching-Hu Reservoir III",澄清湖水庫,高雄市,鳥松區,120.3478056,22.6618056,182975.64,2506981.64,"2020-01-07 09:47:00",表水,0.5m,透明度,Transparency,SD,1.4,m
2183,澄清湖水庫三,"Cheng-Ching-Hu Reservoir III",澄清湖水庫,高雄市,鳥松區,120.3478056,22.6618056,182975.64,2506981.64,"2020-01-07 09:47:00",表水,0.5m,水溫,"Water Temperature",WT,23.4,℃
2183,澄清湖水庫三,"Cheng-Ching-Hu Reservoir III",澄清湖水庫,高雄市,鳥松區,120.3478056,22.6618056,182975.64,2506981.64,"2020-01-07 09:47:00",表水,0.5m,卡爾森指數,"Carlson Trophic State Index",CTSI,49.43,
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-01-07 09:31:00",底水,3.5m,葉綠素a,Chlorophyl-A,Chl-A,3.8,μg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-01-07 09:31:00",底水,3.5m,總磷,Total-Phosphate,TP,0.020,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-01-07 09:31:00",底水,3.5m,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,93.2,%
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-01-07 09:31:00",底水,3.5m,氨氮,NH3-N,NH3-N,0.04,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-01-07 09:31:00",底水,3.5m,總有機碳,"Total Organic Carbon",TOC,0.84,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-01-07 09:31:00",底水,3.5m,化學需氧量,"Chemical Oxygen Demand",COD,4.4,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-01-07 09:31:00",底水,3.5m,溶氧(電極法),"Dissolved Oxygen",DO,8.4,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-01-07 09:31:00",底水,3.5m,懸浮固體,"Suspended Solid",SS,5.0,mg/L
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-01-07 09:31:00",底水,3.5m,氣溫,Temperature,TMP,24.0,℃
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-01-07 09:31:00",底水,3.5m,採樣深度,"Sampling Depth",SDP,3.5,m
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-01-07 09:31:00",底水,3.5m,導電度,Conductivity,EC,562,μmho/cm25℃
2182,澄清湖水庫二,"Cheng-Ching-Hu Reservoir II",澄清湖水庫,高雄市,鳥松區,120.3524722,22.6603611,183454.53,2506819.59,"2020-01-07 09:31:00",底水,3.5m,濁度,Turbidity,TB,3.9,NTU
